audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
251060,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:12:32,2018-01-17T11:12:32+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,07:17:57,2017-09-16T07:17:57+10:00,3777.136,3778.3947,1.2587,1640.625,5812.5,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463170?start=3750&end=3780,http://api.ecosounds.org/library/463170/audio_events/251060
251059,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:08:57,2018-01-17T11:08:57+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,07:13:46,2017-09-16T07:13:46+10:00,3526.6613,3529.264,2.6027,421.875,2531.25,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463170?start=3510&end=3540,http://api.ecosounds.org/library/463170/audio_events/251059
251058,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:08:46,2018-01-17T11:08:46+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,07:13:00,2017-09-16T07:13:00+10:00,3480.0,3480.7893,0.7893,2671.875,5671.875,false,225,225,33:Brown Honeyeater,33,,,,,http://api.ecosounds.org/listen/463170?start=3480&end=3510,http://api.ecosounds.org/library/463170/audio_events/251058
251057,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:08:13,2018-01-17T11:08:13+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,07:13:00,2017-09-16T07:13:00+10:00,3480.3413,3482.9013,2.56,2859.375,7968.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463170?start=3480&end=3510,http://api.ecosounds.org/library/463170/audio_events/251057
251056,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:07:20,2018-01-17T11:07:20+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:59:24,2017-09-16T06:59:24+10:00,2664.5333,2669.9307,5.3974,2062.5,5765.625,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463170?start=2640&end=2670,http://api.ecosounds.org/library/463170/audio_events/251056
251055,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:07:06,2018-01-17T11:07:06+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:59:12,2017-09-16T06:59:12+10:00,2652.1173,2654.3573,2.24,421.875,2203.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463170?start=2640&end=2670,http://api.ecosounds.org/library/463170/audio_events/251055
251054,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:07:02,2018-01-17T11:07:02+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:59:09,2017-09-16T06:59:09+10:00,2649.536,2651.392,1.856,3328.125,6468.75,false,225,225,211:Welcome Swallow,211,,,,,http://api.ecosounds.org/listen/463170?start=2640&end=2670,http://api.ecosounds.org/library/463170/audio_events/251054
251053,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:04:26,2018-01-17T11:04:26+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:36:37,2017-09-16T06:36:37+10:00,1297.5307,1300.0267,2.496,3937.5,7218.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463170?start=1290&end=1320,http://api.ecosounds.org/library/463170/audio_events/251053
251052,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:04:18,2018-01-17T11:04:18+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:36:26,2017-09-16T06:36:26+10:00,1286.0907,1287.0293,0.9386,1968.75,3515.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463170?start=1260&end=1290,http://api.ecosounds.org/library/463170/audio_events/251052
251051,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:03:51,2018-01-17T11:03:51+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:36:19,2017-09-16T06:36:19+10:00,1279.6907,1281.4613,1.7706,703.125,3140.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463170?start=1260&end=1290,http://api.ecosounds.org/library/463170/audio_events/251051
251050,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,11:00:44,2018-01-17T11:00:44+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:29:27,2017-09-16T06:29:27+10:00,867.264,869.056,1.792,1171.875,3234.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463170?start=840&end=870,http://api.ecosounds.org/library/463170/audio_events/251050
251049,463170,14b00249-157d-43d0-ad03-aebfd0aa0e74,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-01-17,10:58:34,2018-01-17T10:58:34+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-16,06:20:32,2017-09-16T06:20:32+10:00,332.7947,337.2747,4.48,328.125,3375.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463170?start=330&end=360,http://api.ecosounds.org/library/463170/audio_events/251049
251048,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:36:24,2018-01-17T10:36:24+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,08:08:57,2017-09-14T08:08:57+10:00,6717.2,6719.1413,1.9413,5906.25,8859.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463162?start=6690&end=6720,http://api.ecosounds.org/library/463162/audio_events/251048
251047,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:34:22,2018-01-17T10:34:22+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,07:58:52,2017-09-14T07:58:52+10:00,6112.4,6113.9573,1.5573,421.875,2296.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463162?start=6090&end=6120,http://api.ecosounds.org/library/463162/audio_events/251047
251046,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:33:04,2018-01-17T10:33:04+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,07:54:45,2017-09-14T07:54:45+10:00,5865.7227,5866.7467,1.024,515.625,2859.375,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463162?start=5850&end=5880,http://api.ecosounds.org/library/463162/audio_events/251046
251045,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:26:55,2018-01-17T10:26:55+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,07:19:35,2017-09-14T07:19:35+10:00,3755.2267,3756.1653,0.9386,140.625,2296.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463162?start=3750&end=3780,http://api.ecosounds.org/library/463162/audio_events/251045
251044,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:23:17,2018-01-17T10:23:17+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,07:01:58,2017-09-14T07:01:58+10:00,2698.6293,2699.5253,0.896,515.625,3000.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463162?start=2670&end=2700,http://api.ecosounds.org/library/463162/audio_events/251044
251043,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:20:56,2018-01-17T10:20:56+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,06:54:25,2017-09-14T06:54:25+10:00,2245.6427,2246.7947,1.152,796.875,2156.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463162?start=2220&end=2250,http://api.ecosounds.org/library/463162/audio_events/251043
251042,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:14:44,2018-01-17T10:14:44+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,06:38:28,2017-09-14T06:38:28+10:00,1288.9707,1289.9947,1.024,5343.75,8390.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463162?start=1260&end=1290,http://api.ecosounds.org/library/463162/audio_events/251042
251041,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:14:41,2018-01-17T10:14:41+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,06:38:24,2017-09-14T06:38:24+10:00,1284.9387,1285.8987,0.96,984.375,5203.125,false,225,225,27:Bourke's Parrot,27,,,,,http://api.ecosounds.org/listen/463162?start=1260&end=1290,http://api.ecosounds.org/library/463162/audio_events/251041
251040,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:11:53,2018-01-17T10:11:53+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,06:26:54,2017-09-14T06:26:54+10:00,594.896,596.1973,1.3013,1265.625,6796.875,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463162?start=570&end=600,http://api.ecosounds.org/library/463162/audio_events/251040
251039,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:11:32,2018-01-17T10:11:32+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,06:26:36,2017-09-14T06:26:36+10:00,576.9547,578.0213,1.0666,515.625,2343.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463162?start=570&end=600,http://api.ecosounds.org/library/463162/audio_events/251039
251038,463162,e361ad3c-c6af-4f25-aaf0-887c6e7f8be2,2017-09-14,06:17:00,2017-09-14T06:17:00+10:00,2018-01-17,10:09:02,2018-01-17T10:09:02+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-14,06:22:01,2017-09-14T06:22:01+10:00,301.408,302.2613,0.8533,1687.5,5812.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/463162?start=300&end=330,http://api.ecosounds.org/library/463162/audio_events/251038
251037,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:57:28,2018-01-17T09:57:28+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,09:19:21,2017-09-12T09:19:21+10:00,10761.9307,10765.0667,3.136,93.75,2156.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463191?start=10740&end=10770,http://api.ecosounds.org/library/463191/audio_events/251037
251036,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:56:58,2018-01-17T09:56:58+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,09:07:35,2017-09-12T09:07:35+10:00,10055.8027,10061.7547,5.952,5484.375,8812.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463191?start=10050&end=10080,http://api.ecosounds.org/library/463191/audio_events/251036
251035,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:56:17,2018-01-17T09:56:17+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,09:07:01,2017-09-12T09:07:01+10:00,10021.6,10022.6453,1.0453,656.25,3421.875,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463191?start=10020&end=10050,http://api.ecosounds.org/library/463191/audio_events/251035
251034,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:56:14,2018-01-17T09:56:14+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,09:07:11,2017-09-12T09:07:11+10:00,10031.9253,10033.2907,1.3654,2812.5,6140.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463191?start=10020&end=10050,http://api.ecosounds.org/library/463191/audio_events/251034
251031,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:52:12,2018-01-17T09:52:12+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,08:37:02,2017-09-12T08:37:02+10:00,8222.0907,8222.88,0.7893,421.875,3703.125,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463191?start=8220&end=8250,http://api.ecosounds.org/library/463191/audio_events/251031
251030,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:47:35,2018-01-17T09:47:35+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,08:06:21,2017-09-12T08:06:21+10:00,6381.0773,6382.1867,1.1094,234.375,2156.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463191?start=6360&end=6390,http://api.ecosounds.org/library/463191/audio_events/251030
251029,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:42:42,2018-01-17T09:42:42+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,07:42:41,2017-09-12T07:42:41+10:00,4961.136,4965.552,4.416,2625.0,5343.75,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463191?start=4950&end=4980,http://api.ecosounds.org/library/463191/audio_events/251029
251028,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:39:59,2018-01-17T09:39:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,07:22:10,2017-09-12T07:22:10+10:00,3730.1333,3731.2853,1.152,328.125,2062.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463191?start=3720&end=3750,http://api.ecosounds.org/library/463191/audio_events/251028
251027,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:38:56,2018-01-17T09:38:56+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,07:18:56,2017-09-12T07:18:56+10:00,3536.4107,3538.2453,1.8346,2625.0,4828.125,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463191?start=3510&end=3540,http://api.ecosounds.org/library/463191/audio_events/251027
251026,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:38:12,2018-01-17T09:38:12+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,07:18:13,2017-09-12T07:18:13+10:00,3493.1413,3496.768,3.6267,4921.875,8296.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463191?start=3480&end=3510,http://api.ecosounds.org/library/463191/audio_events/251026
251024,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:36:55,2018-01-17T09:36:55+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,07:04:38,2017-09-12T07:04:38+10:00,2678.192,2679.408,1.216,5578.125,9046.875,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463191?start=2670&end=2700,http://api.ecosounds.org/library/463191/audio_events/251024
251023,463191,3ceb9af9-0809-430d-bbce-37e8ffa61c3a,2017-09-12,06:20:00,2017-09-12T06:20:00+10:00,2018-01-17,09:33:59,2018-01-17T09:33:59+10:00,1088:Cunnamulla,1797,Regrowth Mulga 2,2017-09-12,07:04:07,2017-09-12T07:04:07+10:00,2647.5733,2652.5653,4.992,5625.0,8156.25,false,225,225,,,,,591:Thornbill:general,591,http://api.ecosounds.org/listen/463191?start=2640&end=2670,http://api.ecosounds.org/library/463191/audio_events/251023
