audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
253633,463026,5d4bbdd3-3e07-4739-81cb-d96064333a6c,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-01,09:02:23,2018-02-01T09:02:23+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-10,07:26:00,2017-09-10T07:26:00+10:00,3840.192,3841.792,1.6,468.75,2203.125,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463026?start=3840&end=3870,http://api.ecosounds.org/library/463026/audio_events/253633
253632,463026,5d4bbdd3-3e07-4739-81cb-d96064333a6c,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-01,09:00:57,2018-02-01T09:00:57+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-10,07:24:10,2017-09-10T07:24:10+10:00,3730.2187,3732.1387,1.92,843.75,2671.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463026?start=3720&end=3750,http://api.ecosounds.org/library/463026/audio_events/253632
253631,463026,5d4bbdd3-3e07-4739-81cb-d96064333a6c,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-01,08:55:14,2018-02-01T08:55:14+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-10,06:43:21,2017-09-10T06:43:21+10:00,1281.0987,1289.9947,8.896,2390.625,4265.625,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/463026?start=1260&end=1290,http://api.ecosounds.org/library/463026/audio_events/253631
253630,463026,5d4bbdd3-3e07-4739-81cb-d96064333a6c,2017-09-10,06:22:00,2017-09-10T06:22:00+10:00,2018-02-01,08:54:02,2018-02-01T08:54:02+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-10,06:36:02,2017-09-10T06:36:02+10:00,842.5173,845.8027,3.2854,4171.875,8203.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463026?start=840&end=870,http://api.ecosounds.org/library/463026/audio_events/253630
253629,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:51:36,2018-01-31T15:51:36+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,09:11:39,2017-09-08T09:11:39+10:00,10059.5787,10061.072,1.4933,1734.375,4312.5,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463020?start=10050&end=10080,http://api.ecosounds.org/library/463020/audio_events/253629
253628,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:50:51,2018-01-31T15:50:51+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,09:11:04,2017-09-08T09:11:04+10:00,10024.8,10026.5067,1.7067,2203.125,6750.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463020?start=10020&end=10050,http://api.ecosounds.org/library/463020/audio_events/253628
253626,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:49:35,2018-01-31T15:49:35+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:48:25,2017-09-08T08:48:25+10:00,8665.6213,8669.6747,4.0534,562.5,2718.75,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463020?start=8640&end=8670,http://api.ecosounds.org/library/463020/audio_events/253626
253625,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:49:28,2018-01-31T15:49:28+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:48:08,2017-09-08T08:48:08+10:00,8648.0853,8651.008,2.9227,984.375,2718.75,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=8640&end=8670,http://api.ecosounds.org/library/463020/audio_events/253625
253624,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:49:21,2018-01-31T15:49:21+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:48:02,2017-09-08T08:48:02+10:00,8642.7307,8644.5227,1.792,4500.0,6421.875,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463020?start=8640&end=8670,http://api.ecosounds.org/library/463020/audio_events/253624
253623,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:48:25,2018-01-31T15:48:25+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:45:31,2017-09-08T08:45:31+10:00,8491.9413,8493.6267,1.6854,3140.625,4500.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463020?start=8490&end=8520,http://api.ecosounds.org/library/463020/audio_events/253623
253622,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:48:10,2018-01-31T15:48:10+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:45:23,2017-09-08T08:45:23+10:00,8483.744,8485.8773,2.1333,421.875,2390.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=8460&end=8490,http://api.ecosounds.org/library/463020/audio_events/253622
253621,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:47:42,2018-01-31T15:47:42+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:45:00,2017-09-08T08:45:00+10:00,8460.96,8469.1733,8.2133,3609.375,7828.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463020?start=8460&end=8490,http://api.ecosounds.org/library/463020/audio_events/253621
253620,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:47:26,2018-01-31T15:47:26+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:41:52,2017-09-08T08:41:52+10:00,8272.1227,8272.8693,0.7466,1828.125,7125.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463020?start=8250&end=8280,http://api.ecosounds.org/library/463020/audio_events/253620
253619,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:47:09,2018-01-31T15:47:09+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:41:38,2017-09-08T08:41:38+10:00,8258.128,8260.9013,2.7733,1406.25,4406.25,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463020?start=8250&end=8280,http://api.ecosounds.org/library/463020/audio_events/253619
253617,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:43:25,2018-01-31T15:43:25+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:15:01,2017-09-08T08:15:01+10:00,6661.3653,6663.84,2.4747,703.125,3093.75,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463020?start=6660&end=6690,http://api.ecosounds.org/library/463020/audio_events/253617
253616,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:39:56,2018-01-31T15:39:56+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,08:01:26,2017-09-08T08:01:26+10:00,5846.4533,5849.4827,3.0294,421.875,2156.25,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463020?start=5820&end=5850,http://api.ecosounds.org/library/463020/audio_events/253616
253615,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:39:09,2018-01-31T15:39:09+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:46:50,2017-09-08T07:46:50+10:00,4970.1387,4972.2507,2.112,2250.0,5718.75,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463020?start=4950&end=4980,http://api.ecosounds.org/library/463020/audio_events/253615
253614,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:38:12,2018-01-31T15:38:12+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:46:25,2017-09-08T07:46:25+10:00,4945.9627,4949.9947,4.032,2390.625,4453.125,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/463020?start=4920&end=4950,http://api.ecosounds.org/library/463020/audio_events/253614
253613,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:38:10,2018-01-31T15:38:10+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:46:20,2017-09-08T07:46:20+10:00,4940.8,4945.088,4.288,421.875,2718.75,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/463020?start=4920&end=4950,http://api.ecosounds.org/library/463020/audio_events/253613
253612,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:38:06,2018-01-31T15:38:06+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:46:01,2017-09-08T07:46:01+10:00,4921.216,4928.32,7.104,1406.25,4078.125,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463020?start=4920&end=4950,http://api.ecosounds.org/library/463020/audio_events/253612
253611,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:37:55,2018-01-31T15:37:55+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:46:00,2017-09-08T07:46:00+10:00,4920.0,4925.8667,5.8667,4218.75,7406.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463020?start=4920&end=4950,http://api.ecosounds.org/library/463020/audio_events/253611
253610,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:36:56,2018-01-31T15:36:56+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:28:58,2017-09-08T07:28:58+10:00,3898.7573,3899.7387,0.9814,2015.625,4500.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463020?start=3870&end=3900,http://api.ecosounds.org/library/463020/audio_events/253610
253609,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:36:26,2018-01-31T15:36:26+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:28:39,2017-09-08T07:28:39+10:00,3879.6427,3881.4347,1.792,468.75,2203.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463020?start=3870&end=3900,http://api.ecosounds.org/library/463020/audio_events/253609
253608,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:36:13,2018-01-31T15:36:13+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:28:25,2017-09-08T07:28:25+10:00,3865.8347,3868.1173,2.2826,1031.25,2859.375,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463020?start=3840&end=3870,http://api.ecosounds.org/library/463020/audio_events/253608
253607,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:35:52,2018-01-31T15:35:52+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:28:07,2017-09-08T07:28:07+10:00,3847.3173,3851.9467,4.6294,562.5,2859.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=3840&end=3870,http://api.ecosounds.org/library/463020/audio_events/253607
253605,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:35:04,2018-01-31T15:35:04+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:26:36,2017-09-08T07:26:36+10:00,3756.9547,3758.7893,1.8346,1640.625,4125.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463020?start=3750&end=3780,http://api.ecosounds.org/library/463020/audio_events/253605
253604,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:34:31,2018-01-31T15:34:31+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:26:00,2017-09-08T07:26:00+10:00,3720.2347,3723.968,3.7333,1218.75,3515.625,false,225,225,9:Australian Ringneck,9,,,,,http://api.ecosounds.org/listen/463020?start=3720&end=3750,http://api.ecosounds.org/library/463020/audio_events/253604
253603,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:31:49,2018-01-31T15:31:49+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:08:01,2017-09-08T07:08:01+10:00,2641.216,2643.52,2.304,515.625,7593.75,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=2640&end=2670,http://api.ecosounds.org/library/463020/audio_events/253603
253601,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:30:35,2018-01-31T15:30:35+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:01:11,2017-09-08T07:01:11+10:00,2231.84,2233.824,1.984,234.375,2671.875,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463020?start=2220&end=2250,http://api.ecosounds.org/library/463020/audio_events/253601
253600,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:29:36,2018-01-31T15:29:36+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,07:01:00,2017-09-08T07:01:00+10:00,2220.512,2222.0693,1.5573,562.5,9187.5,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=2220&end=2250,http://api.ecosounds.org/library/463020/audio_events/253600
253599,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:26:07,2018-01-31T15:26:07+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:45:53,2017-09-08T06:45:53+10:00,1313.0187,1319.1627,6.144,375.0,3562.5,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/463020?start=1290&end=1320,http://api.ecosounds.org/library/463020/audio_events/253599
253598,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:24:40,2018-01-31T15:24:40+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:45:06,2017-09-08T06:45:06+10:00,1266.9333,1268.384,1.4507,46.875,2484.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=1260&end=1290,http://api.ecosounds.org/library/463020/audio_events/253598
253597,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:24:32,2018-01-31T15:24:32+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:45:00,2017-09-08T06:45:00+10:00,1260.4693,1264.16,3.6907,609.375,2578.125,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463020?start=1260&end=1290,http://api.ecosounds.org/library/463020/audio_events/253597
253595,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:23:33,2018-01-31T15:23:33+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:38:20,2017-09-08T06:38:20+10:00,860.096,860.9067,0.8107,796.875,3328.125,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463020?start=840&end=870,http://api.ecosounds.org/library/463020/audio_events/253595
253594,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:23:23,2018-01-31T15:23:23+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:38:18,2017-09-08T06:38:18+10:00,858.9013,860.7573,1.856,4875.0,8203.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463020?start=840&end=870,http://api.ecosounds.org/library/463020/audio_events/253594
253593,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:23:16,2018-01-31T15:23:16+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:38:08,2017-09-08T06:38:08+10:00,848.4267,849.4293,1.0026,375.0,2109.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=840&end=870,http://api.ecosounds.org/library/463020/audio_events/253593
253592,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:23:08,2018-01-31T15:23:08+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:38:00,2017-09-08T06:38:00+10:00,840.3413,846.7627,6.4214,703.125,4968.75,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/463020?start=840&end=870,http://api.ecosounds.org/library/463020/audio_events/253592
253591,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:22:42,2018-01-31T15:22:42+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:33:35,2017-09-08T06:33:35+10:00,575.9307,578.384,2.4533,6421.875,7968.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463020?start=570&end=600,http://api.ecosounds.org/library/463020/audio_events/253591
253590,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:22:22,2018-01-31T15:22:22+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:33:24,2017-09-08T06:33:24+10:00,564.0213,564.9813,0.96,703.125,3281.25,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=540&end=570,http://api.ecosounds.org/library/463020/audio_events/253590
253589,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:21:57,2018-01-31T15:21:57+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:33:10,2017-09-08T06:33:10+10:00,550.944,553.824,2.88,281.25,1593.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463020?start=540&end=570,http://api.ecosounds.org/library/463020/audio_events/253589
253587,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:20:48,2018-01-31T15:20:48+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:29:48,2017-09-08T06:29:48+10:00,348.1547,349.8187,1.664,140.625,6703.125,false,225,225,88:Galah,88,,,,,http://api.ecosounds.org/listen/463020?start=330&end=360,http://api.ecosounds.org/library/463020/audio_events/253587
253586,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:20:31,2018-01-31T15:20:31+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:29:41,2017-09-08T06:29:41+10:00,341.904,342.992,1.088,46.875,4171.875,false,225,225,1092:Major Mitchell's Cockatoo,1092,,,,,http://api.ecosounds.org/listen/463020?start=330&end=360,http://api.ecosounds.org/library/463020/audio_events/253586
253585,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:20:04,2018-01-31T15:20:04+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:29:17,2017-09-08T06:29:17+10:00,317.984,323.104,5.12,984.375,2109.375,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463020?start=300&end=330,http://api.ecosounds.org/library/463020/audio_events/253585
253584,463020,f57cc72b-ec5c-4327-9617-298d31caaa1e,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-01-31,15:19:54,2018-01-31T15:19:54+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-08,06:29:00,2017-09-08T06:29:00+10:00,300.8107,303.008,2.1973,140.625,1828.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463020?start=300&end=330,http://api.ecosounds.org/library/463020/audio_events/253584
253583,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:16:58,2018-01-31T15:16:58+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,09:24:00,2017-09-07T09:24:00+10:00,10740.4693,10741.9413,1.472,4218.75,6375.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463028?start=10740&end=10770,http://api.ecosounds.org/library/463028/audio_events/253583
253582,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:10:23,2018-01-31T15:10:23+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,08:16:42,2017-09-07T08:16:42+10:00,6702.4373,6705.6587,3.2214,890.625,3750.0,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463028?start=6690&end=6720,http://api.ecosounds.org/library/463028/audio_events/253582
253581,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:09:15,2018-01-31T15:09:15+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,08:16:16,2017-09-07T08:16:16+10:00,6676.7253,6681.4613,4.736,93.75,3046.875,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463028?start=6660&end=6690,http://api.ecosounds.org/library/463028/audio_events/253581
253580,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:05:58,2018-01-31T15:05:58+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,08:11:03,2017-09-07T08:11:03+10:00,6363.84,6369.8987,6.0587,46.875,11812.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463028?start=6360&end=6390,http://api.ecosounds.org/library/463028/audio_events/253580
253579,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:03:43,2018-01-31T15:03:43+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,08:02:27,2017-09-07T08:02:27+10:00,5847.2,5849.0133,1.8133,375.0,2015.625,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463028?start=5820&end=5850,http://api.ecosounds.org/library/463028/audio_events/253579
253578,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:02:38,2018-01-31T15:02:38+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,07:47:40,2017-09-07T07:47:40+10:00,4960.1973,4961.584,1.3867,4359.375,6750.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463028?start=4950&end=4980,http://api.ecosounds.org/library/463028/audio_events/253578
253577,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:02:28,2018-01-31T15:02:28+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,07:47:30,2017-09-07T07:47:30+10:00,4950.2987,4951.5573,1.2586,234.375,2015.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463028?start=4950&end=4980,http://api.ecosounds.org/library/463028/audio_events/253577
253576,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:01:39,2018-01-31T15:01:39+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,07:47:07,2017-09-07T07:47:07+10:00,4927.9573,4932.0747,4.1174,0.0,2718.75,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463028?start=4920&end=4950,http://api.ecosounds.org/library/463028/audio_events/253576
253575,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:00:56,2018-01-31T15:00:56+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,07:29:00,2017-09-07T07:29:00+10:00,3840.576,3841.856,1.28,1921.875,5109.375,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463028?start=3840&end=3870,http://api.ecosounds.org/library/463028/audio_events/253575
253574,463028,27d9878f-a7ca-41f1-99d2-517ef33be691,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-01-31,15:00:37,2018-01-31T15:00:37+10:00,1088:Cunnamulla,1793,Intermediate Growth 2,2017-09-07,07:27:41,2017-09-07T07:27:41+10:00,3761.0933,3764.3147,3.2214,562.5,2578.125,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463028?start=3750&end=3780,http://api.ecosounds.org/library/463028/audio_events/253574
